validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.9945948123931885,1.820636670561145,2.135636774636771,1.5768651595622514,3.087348565789826,1.2273543912405032,4.009043529433907,3.9175419483277834,8.683442328897868,3.1055207526070223,1.2105010149581303,3.010098300154216,3.0712717669244927,2.1126398731348273
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,3.838008403778076,1.818911075499717,2.1359274436464957,1.5659395166808814,3.110505003221318,1.231947847396725,4.004472396308749,3.9228858421074393,8.683350148803925,3.1006666504020797,1.213763969972831,3.0144743834968093,3.072985843412452,2.112815179494915
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.7775769233703613,1.3394696020958483,2.0931354571156473,1.5077639779945409,3.2568275510859186,1.579655562111597,3.7640905593815654,3.6814618212240413,8.31667945158078,3.0314095619941575,1.09921426998291,3.288256499856239,2.9961785740384768,2.022426282294768
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,3.585589647293091,1.3386226096582186,2.0931752820178757,1.5036762072207384,3.2811650219171615,1.5996766209604287,3.764480912053982,3.6651333220704494,8.31401796114498,3.0314292868322137,1.0978475514271775,3.2766397860428693,2.9968967783041904,2.020461971976192
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,5.54833197593689,1.0373857082315552,2.3254966178001237,1.5323151633408478,3.602563165348822,1.5626342833781077,3.667076265572163,3.596524734324666,8.221450134159658,3.040176345732339,1.124573136345755,4.20758918526232,3.0834349763178506,2.0458475353863514
p06,ARCH-p_12-q_8-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,5.780308961868286,0.975160820711424,2.396630171783888,1.5283284810373936,3.529860759892536,1.5167657608497533,3.5915677485107413,4.178457971732322,8.337684462399956,2.8273803475121544,1.0898550974868189,3.263506305057309,3.0213816297249356,2.0756452227578452
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,1.9351081848144531,1.0678096005493114,1.8337003317449767,1.4184150841432026,3.072753981849031,1.3775578880708677,3.9968643905681502,3.8983330785679504,8.613514641683583,3.0910004248129264,1.1351019395959951,2.8999584997714414,2.9459099873961305,2.1681530330379224
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.9501352310180664,1.0665084310855089,1.8352729764028854,1.4185330380537626,3.072722276472808,1.3724493172004029,3.996890720117968,3.8981865803305156,8.613573193028323,3.0907021135014046,1.1350979485846695,2.899959076745915,2.9454450610476512,2.1685551985914873
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.7349605560302734,1.0756055705739138,1.9013498012764771,1.3514680726970931,3.1215629989329883,1.7451375510102771,3.7929889213250765,3.674487376992402,8.234354465317173,3.032982243683715,1.0658518431648376,3.2075644342545493,2.9275775708389546,2.0353642712644326
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.714083194732666,1.0624341782529976,1.901505755155315,1.3514221796058346,3.122328882826212,1.7447545688868258,3.7929540262071724,3.673962962854338,8.234423312747598,3.0329751336176685,1.0656263824320693,3.2075652606854863,2.9263593312065015,2.0366092982575523
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.7510006427764893,1.052997651023791,1.909196556018534,1.360939465998709,3.3623683520228456,1.596483808939148,3.6650848814884043,4.188611638047309,8.289857685020108,2.825937998566411,1.049203733514635,3.208231865333223,2.955355785088465,2.0847884330850452
p06,ARCH-p_12-q_8-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.135913610458374,1.044626062190125,1.9092079699524473,1.3608011294885822,3.4611282999814197,1.5965466325251056,3.6650275291080345,4.220185592583781,8.289798185022565,2.8300581996170275,1.049225120233357,3.204097194939171,2.9664274468765104,2.0894819371281654
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,3.3533928394317627,1.0775352895268324,1.9371409520225737,1.5508484196191,3.0553670059176703,1.2966623062633589,3.9791882929778954,3.8864191566406063,8.670716631068316,3.1111187212333324,1.1707578134455852,3.0052920223977053,2.9764587828284523,2.169884491052578
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.345644950866699,1.0981734448161786,1.9373838416764921,1.5374823087546687,3.05560140987828,1.2967726028057545,3.981721118031509,3.88638478776608,8.67219732437434,3.1111761227879753,1.1707593953742903,2.993705053566281,2.976487037257441,2.169443402150358
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.8622238636016846,1.0994992045979914,2.0339618697429533,1.4569866802399296,3.06978371782734,1.6311677758341823,3.7047447877597373,3.6795084019817534,8.288056567274275,3.0409094111052233,1.0805486806375024,3.326385674533908,2.946504797412254,2.0368492597065706
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,3.012706995010376,1.0809467912858548,2.034006344734386,1.4432879592743049,3.069061184160724,1.676631265258498,3.7047323450589933,3.6714998455922263,8.289522107835715,3.0371707904819707,1.0805500013467892,3.3262083164666167,2.9466924501360072,2.0367317602004857
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,5.22564959526062,1.0073533256469742,2.131982155944152,1.4625474500417897,3.476674400436468,1.5126312660548389,3.629114638556432,4.204989571098657,8.300623399637738,1075588.1936337687,2083651906027336.5,3.362309006719188,189422900645723.06,628244687785891.1
p06,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.783194065093994,1.00642560498733,2.1315859556917722,1.478480320879687,3.4482025033918857,1.5125428686403024,3.6291919429480832,4.208533057699274,8.339276506499239,2.8463117643875337,1.0845252724893328,3.2571363745720316,2.994746561107861,2.0875752790669124
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.977912664413452,1.0772321740646384,2.0305243930321693,1.5742430160478555,3.0815366808563205,1.355399730752514,4.010552092353143,3.9282879682972838,8.678688273300876,3.123021659453113,1.1870792699336523,3.027134004041767,3.006699932921212,2.163643992971381
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,3.767104148864746,1.0251162091661434,2.0287823346240215,1.5647899822763005,3.081441018610573,1.3553916098771153,4.01058858514412,3.924368869616531,8.682616346390601,3.12597443453796,1.1872126942013277,3.0267987840578994,3.0011891698638724,2.1699141126244093
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,3.625959873199463,1.033011915566098,2.1003437750275085,1.5046251720791317,3.092466645091007,1.601761962183934,3.785702305743676,3.6588498150988205,8.294152969111057,3.034892000608809,1.0950187932498765,3.3369318566766277,2.957977928221504,2.041615179039854
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,3.314077138900757,1.0199580725331463,2.0419830762033944,1.512076142274254,3.1356817813218014,1.6018091635472633,3.7857079042011064,3.658895939589676,8.285946256577109,3.0418073508636208,1.0955172887074278,3.3361408020687864,2.955956707080689,2.0430073565292015
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,6.131957530975342,0.920804138308342,2.1808616077940277,1.5258694558328372,3.515170641732996,1.5420907557591463,3.536134089424536,4.187829958915107,8.35322963522111,3.250497796507181,1.103148060408143,3.4428886677982153,3.050774982518331,2.0914597573156604
p06,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,5.578998804092407,0.917316892237656,2.12210429860921,1.5261274794133837,3.514262852070915,1.5366979987698235,3.6386779376208245,4.204074328947478,8.324793299588045,2.9799092270188243,1.090176139415673,3.3130753091413943,3.0152014329848384,2.0890361953114374
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,5.016717195510864,1.4438705324772019,2.1295027323465088,1.5746285413136762,2.9989124862926317,1.3178950847245525,4.021004578567598,3.9285554421886237,8.642833050445827,3.12264877740959,1.1852344163924438,3.019842769441994,3.034993491963695,2.123253101322309
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,4.378082752227783,1.4433448911253528,2.1198433093274045,1.5844689982110802,3.0111733581102995,1.3092574529834753,4.0210281220510256,3.9275453880178164,8.648740247641696,3.1151913057300127,1.1835036821309959,3.0205584663275484,3.034968656514246,2.1253545372834193
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,4.118444204330444,1.3707111874847813,2.3579349882734544,1.5111807563357396,3.133979165245872,1.524979836039471,3.8110194172395593,3.673815439173771,8.288601132154842,3.044914790126885,1.0971360659695992,3.3413412155595483,3.0141467266912296,2.007370163119708
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.807365894317627,1.3709457497787947,2.1244528720229825,1.560078869631573,3.134178503225442,1.5247387819604974,3.8116738816869753,3.673818538490218,8.287917297987406,3.044970907133999,1.0971288312048255,3.3270096330601637,2.996083078743898,2.012282181587729
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,6.416555166244507,1.08371411156282,2.32990261861221,1.515714714048107,3.4668650733634383,1.5324215843862083,51.05572998622865,4.194065350010608,8.185091118040955,2.8866626057231595,1.099009209466786,3.342040413448447,7.335565162262853,14.640134581853832
p06,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,6.222429513931274,1.0739239838801675,2.3297599623717606,1.498976745408653,3.361382884675234,1.5242750515588395,3.6569247253457804,4.199919293091537,8.330162199257005,2.81118857617245,1.0923829820554676,3.3737868199349244,3.0229712021592565,2.069081272373741
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,6.333794355392456,1.7585755493849837,2.0251750248498017,1.5870041571165334,3.114856552572015,1.274704424941734,3.994227689702519,3.892738868698149,8.639245277689668,3.1232564789565647,1.1974387964076332,2.9827089099876556,3.0536301573006597,2.1046959659521964
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,5.054744243621826,1.7599890356360088,2.037327384303761,1.5869974518493009,3.1212748866052547,1.2746849542432332,3.99379054442647,3.8945493806759677,8.63961640153042,3.1204722335255046,1.1974598715750975,2.982723775611286,3.0553532654529363,2.104179937119046
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,4.76341986656189,1.352200495819397,2.4602750789505583,1.4221785364445623,3.217754873106234,1.550655325043477,3.7657279061655897,3.655252856899649,8.30689470590497,3.045145433495775,1.0926731862456431,3.30313841447156,3.0156269829588562,2.0137539880913993
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,4.434330224990845,1.3462406530283662,2.3188719676017193,1.4344388855884491,3.2174450492801348,1.5507678616454854,3.7706125257563303,3.655889976328221,8.302130650535402,3.042056977645772,1.0926770607580336,3.3032437196077393,3.0031250297977867,2.0165692845077494
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,6.986397981643677,1.2915167821817641,2.357943758495162,1.5078527101182386,3.610024309856479,1.6988381178657959,3.633000723212887,3.7951725020845375,8.435600238588439,2.874830868100893,1.0832990726565186,3.2270968298248217,3.0468341739077758,2.047398364396502
p06,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,6.182396650314331,0.9906652469923272,2.4275369396618647,1.5203335518809624,3.560087725226526,1.5326539138737985,3.678560903595007,4.203773391668673,8.31052324000274,2.8321265573215992,1.5293368776305496e+27,1.2239895555183712e+22,1.3903173795691862e+26,4.6111204925462965e+26
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,6.66510796546936,1.7348340597126055,2.210300766113978,1.583357141045336,3.0849518314320563,1.260162961096261,3.9660215931961624,3.909428450013705,8.625925536208355,3.114694655649938,1.2105128834338466,3.0223430914364156,3.0656848153944236,2.093923379651008
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,5.301966667175293,1.7364386663214526,2.2594520070595427,1.5632446617925952,3.087198077296981,1.2540863302052265,3.97828730223057,3.9101207876239368,8.625965386244744,3.1108302128970453,1.2062161689685547,3.0193350361142683,3.0682886033413563,2.09477817176691
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,6.042193651199341,1.347913462812501,2.2554203906465826,1.4403024117780694,3.304495454045516,1.585495706350318,3.71993217040925,3.6807536284884868,8.30812656892638,3.0292385767579746,1.101533508356817,3.330164891805904,3.0093978882161636,2.016952848163748
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,5.357426166534424,1.3520513292785388,2.337744572865123,1.465393083568037,3.303523688499436,1.578792114044999,3.7123051943308525,3.6851303622519302,8.30866828437269,3.022144681860632,1.0960186265501268,3.3275128504085547,3.0172077080028106,2.0127016214158115
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,7.022468328475952,0.9732391846504658,2.5123117735732445,1.5121080883194613,3.4564814963498875,1.3657984845407507,3.619907308658952,3.701375313969601,4.0922233969262264e+19,3.034814361274583,1.1389112152189227,1.5128399102514548e+22,1.379029212407619e+21,4.560166628301938e+21
p06,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,6.798029899597168,0.9462624841349739,2.36460277022676,1.571233250759805,3.649727033239177e+60,1.552455992172254,3.5637045846057687,4.252543040068405,8.161534089531957,30.21139398599261,1.0961333977036696,6.463951932781765e+18,3.3179336665810696e+59,1.1004341051337565e+60
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.902888536453247,1.178065238850379,1.837401187203193,1.424303056784823,3.0921642686195594,1.3756307297715258,3.9836188532286734,3.887240011534462,8.616002006378217,3.090331986235369,1.1357917480440332,2.90458225502949,2.956830121970884,2.1579432135546264
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.893040895462036,1.08861848405927,1.8373376279188998,1.4225104924787297,3.0921716890368494,1.3756214742172117,3.9897162330918143,3.8869489842062737,8.611770362328064,3.090323441083664,1.1358078244524823,2.9043729595660364,2.9486545065853904,2.1647733401051648
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.4888651371002197,1.094123682928583,1.9287924915060433,1.358363606997655,3.159724064592732,1.6770181636023822,3.77016065311098,3.6822073911595377,8.22719031895577,3.0334170610150353,1.0642307885523359,3.2384620123075063,2.930335475884415,2.034317686060608
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,2.468061923980713,1.0943697400099188,1.9287612354824566,1.3583549674111879,3.1423285422467417,1.6875512854173635,3.776555058398646,3.6875179574689816,8.227308374569532,3.0235775501212765,1.0642245364650829,3.2227735021470796,2.9284838863398424,2.033675949036291
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,4.6121299266815186,1.047657540990204,1.9362159774690773,1.3667654832407758,3.462203111619801,1.5872962849074947,3.65588064901321,4.2027807844627425,8.29065351291554,2.817358055055507,1.046491676561231,3.206229814803712,2.9654120810035725,2.087268446302963
p06,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,3.787492036819458,1.0481028198793634,1.9362420917970378,1.3660863238474426,3.462205783304779,1.5896712721152562,3.6558551189624464,4.202988161107232,8.290753857842788,2.8173137523099894,1.0464939177129484,3.2061208455429084,2.965621267674744,2.087157558644541
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.3381595611572266,1.0412036569244223,1.9505537298439737,1.5353552844341287,3.024804264352865,1.348844888095244,3.998333790181915,3.865360277560178,8.678345087032998,3.12903654028145,1.1729416151120486,2.995705692765738,2.976407711507724,2.1713623266121953
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.7934887409210205,1.0412457919599307,1.9506377628941394,1.5550310847779003,3.0165650221640563,1.353819490847984,4.004465056895537,3.8646706966723836,8.680656203949868,3.129056008434125,1.1729730736627118,3.0072668603665678,2.979671550238655,2.170544846439654
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.9243934154510498,1.0741822966585022,2.141074669367586,1.428318307124225,3.074675048631819,1.6409812672226016,3.7178278737069093,3.6255388696680835,8.325546054841812,3.061440951957553,1.0873876422847262,3.312213400400023,2.953562398351259,2.0438407951273514
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.6825330257415771,1.05232343387062,2.1152179571848584,1.4230230194473945,3.0746960508252177,1.6397691555473384,3.7179323865918166,3.617054654950377,8.325820732244372,3.0615278291746035,1.087358917779227,3.3224237051250083,2.9488316220673494,2.0473552536075017
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,3.3849568367004395,0.9967349225905373,2.115555556424234,1.4657021392911067,3.4832341427117126,1.5457347739816227,3.6162053010744186,4.189776053453301,8.33263212565695,2.8868161540648583,5991128.102630487,3.3303026303823575,544650.9150294806,1806392.126051358
p06,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,3.364952802658081,0.9970977207458365,2.120600107146398,1.4659025947366697,3.125545281427127,1.5457664723715232,3.6162238056428713,4.189908614343821,8.339901173495974,2.873106615711696,1.078894628077859,3.32390595747049,2.970622997379115,2.0828178490258353
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.4145195484161377,1.0700506364854678,1.8499532402734962,1.57242921373239,3.0228659265942768,1.4144784066786709,4.006818759023028,3.9196177092317743,8.679301823318028,3.1471587076363585,1.1885875053233903,3.0245900674427646,2.990531999612695,2.1683175845053757
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,2.476668119430542,1.0458980165994287,1.849989967979152,1.584602889900736,3.0227982338872015,1.414571122498923,3.991313167745177,3.919842928987505,8.677195787818912,3.1472858973866122,1.1872628270202854,3.021433683638051,2.9874722294056344,2.1685086609162947
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.1463282108306885,1.0444151975472569,1.8904385823504992,1.4952753403480337,3.0153633760704532,1.6414812736139082,3.7786723865682807,3.6287347240018555,8.320794859055178,3.0728728662177875,1.1022305118070561,3.3335180392500843,2.938527014257309,2.0531547787340254
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.967400312423706,1.0444895181717382,1.8383513466376598,1.474176773429891,3.092532439629915,1.641494574139914,3.778701599026739,3.616514256496923,8.319787551153413,3.0745143619028967,1.098745947982796,3.328673675085575,2.937089276696133,2.0573551126330965
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,3.8674800395965576,1.063773918052012,2.0900494527434343,1.516622514951014,3.5571736750219682,1.4578152661169939,3.6176031537013356,4.193762599083065,8.327810884002485,2.854168081927174,1.0968500075772296,3.3723321277178093,3.0134510618995023,2.0841815153026966
p06,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,3.797023057937622,0.9796878371830473,2.089610368398118,1.5088121579184521,3.554523623358233,1.5595520524723876,3.628313099553634,4.193991410038004,8.329986601347043,2.870274941605534,1.0988256173341264,3.3421183737970455,3.0141541893641475,2.085468347832378
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,3.54512882232666,1.3118320263625636,1.9926231497589038,1.589443387695063,2.987863226394754,1.346276795679388,4.017370631577892,3.9089788414303355,8.658579251903332,3.1354080637733217,1.169839590646459,3.0096585383199943,3.0116248639583643,2.1409477071879164
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,2.7702503204345703,1.1945594128712904,1.9801685062091143,1.576644483785545,2.9879006390664706,1.3495710629152962,4.0102230833940045,3.9087991435633644,8.658533880297684,3.1482911572612196,1.1902328353727287,3.005933686370218,3.0009870810097214,2.149707402656467
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,2.4982845783233643,1.284323375666129,2.1375680330213673,1.5526564004988443,3.046222228947779,1.5440498462562176,3.8135768444037024,3.636724463234248,8.326577921409687,3.093357467534435,1.1088291591119912,3.3187446174691067,2.9875118506866825,2.025560394014795
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,1.975151777267456,1.1588707141317371,2.1246787886039296,1.5455063476525857,3.092528839390206,1.5439492078160129,3.8135801973692542,3.6328357709517776,8.326416275916769,3.0677852372115297,1.1050363678599706,3.341726509359874,2.977537659660332,2.0381352907548913
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,4.503457069396973,1.0716933823720851,2.3558281417071565,1.5071258798011407,3.4938316270510636,1.848440587729851,3.7120582531405337,3.6860323923995266,8.33608981897422,6.7946470311083385,3.8104982289926936,3.3249884475581384,3.63102125371225,2.1946590294762927
p06,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,4.4447126388549805,1.0639228935138034,2.357443242570696,1.507383822474329,3.488797139053999,1.5402850327239546,3.675062899923805,4.566998606997872,9.391470367270227,2.87737990381878,1.0990643346377935,2.8423784494717905,3.1281987902233683,2.3662968464875456
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.94986891746521,1.7169407528186234,2.1976947043169384,1.5907448769872086,3.0866101970630213,1.352911639125879,3.996634292229033,3.889004154111269,8.658293683637183,3.1595750763229815,1.2019728504299363,2.976714631989749,3.0751906235483473,2.097449642777953
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,3.3047032356262207,1.7178024325620325,2.003687971546331,1.54442443004294,3.0656375988014473,1.352920804481669,3.997340338199778,3.8909626325147393,8.657002777328426,3.159693666779028,1.198316333262699,2.9824905720467836,3.0518435961423522,2.109621686349481
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,2.780754566192627,1.352389785319848,2.2932925557130486,1.490480464115979,3.0594444335733653,1.6394812696630605,3.7775880244502167,3.6127407601999404,8.342333768625743,3.058274499835843,1.1001029090737666,3.293878031326989,3.0018187728998,2.014130238357414
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.6396138668060303,1.3467024126593652,2.222115523604323,1.4791922774459019,3.0696128680763444,1.6388186617948295,3.7777173127844432,3.604523270093161,8.342341514202108,3.0783707831710228,1.1074599870725041,3.293837091292148,2.9964265183814685,2.0172746167234057
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.873829126358032,1.360987837018465,2.408244292436682,1.487191240775345,3.567009380842427,1.5695151553821607,3.865347339806064,4.1057536814277205,42.169503807103546,2.8510793326627075,1.1204000604242235,3.085947181823503e+45,2.8054065289304573e+44,9.304480840875648e+44
p06,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,4.523353338241577,1.0117396414798356,2.410006491048182,1.471150079906123,3.578135500017699,1.5133330149213096,3.5980458088409257,4.192271711804574,8.331998961571012,4.208113717600376,2.102523516692044,3.2942713672438706,3.246508164647814,2.0267122638915693
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.562201023101807,1.815527460690447,2.177281723275764,1.5461644890655353,3.0805064240181372,1.3221760479516003,3.9799730451372537,3.923814641348651,8.66300661618409,3.1373615581180236,1.1913988427304951,3.0348916159654324,3.079282042225948,2.100487063762826
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,4.500758409500122,1.8107393892117163,2.178130910026207,1.5374050817711138,3.111827753803667,1.3206766976344972,3.9935859373733535,3.915784349035093,8.68217184533604,3.1355294551644737,1.2107322452092877,3.0517091634327738,3.0862084389089293,2.1051210627957078
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.233048439025879,1.3266570191267328,2.0938208591836096,1.5018706496282324,3.262106843159243,1.6516175950798624,3.7633508576620103,3.6414141966486384,8.332353918972494,3.0629584843135063,1.105404596430328,3.305641040727413,3.004290550993825,2.0215649509190956
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,2.920027017593384,1.3424694850026007,2.090492853748142,1.485387892751467,3.23657687092117,1.6407985700198715,3.7397375136088575,3.6658539502787915,8.332272299058339,3.059012321350415,1.104201659214682,3.3161620865792782,3.00117868204851,2.022207594808136
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,5.162641286849976,1.0090407930463818,2.388892490124728,1.4973109675916048,3.5198482316864674,1.457537372351066,3.820188400598015,4.101294368105308,8.305073256734449,3.038834490028104,1.0976549002148894,3.2524306171415453e+38,2.956755106492314e+37,9.806447285202329e+37
p06,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,5.11674427986145,0.9768937539170967,2.421189431727286,1.4976840463328516,3.597405209106424,1.8027522134966487,3.4350808068385024,3.811964378065764,8.305598834122248,3.178168378207699,1.1049381313682365,3.3298904786049,3.0419605147079682,2.0294248724236374
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,1.7033493518829346,1.0696825986096867,1.8388017834145955,1.4134701491606063,3.0343239070162076,1.4167433145005226,3.984767745099061,3.8791811784964003,8.62236662135012,3.106708172549322,1.1366097208377997,2.8950619504753337,2.9452470128645136,2.1659834268795652
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.684514045715332,1.068659312479752,1.8359275814165201,1.4117241346616793,3.0587454872159485,1.4225850745391337,3.984716114290783,3.8793223225860554,8.6223866237753,3.1065936254771267,1.1365967747585857,2.8950481241897092,2.9474822886718726,2.1660532065882543
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.2704322338104248,1.0646441753540903,1.9306540644817087,1.3464794712243868,3.064093259984117,1.7125944172674867,3.800486456902819,3.617314366832718,8.24959350023787,3.0553652246441896,1.069124344902662,3.2297690446568086,2.921828938771714,2.0391607019730547
